1,-7zmNE8G3gMkjiSu3lR4pg,ZQNf8895P81vjCfyipjhYw,"I went to Scholars after a few drinks at Yvonne's with some friends and really enjoyed my experience there. Very spacious area and friendly staff.

We...",4
2,6HobS66tbKrqR3LPQl01iQ,ZQNf8895P81vjCfyipjhYw,"We came here the other night and it was a decent find.

Pros:
+ Plenty of drink choices
+ Well stocked bar
+ Short lines

Cons:
- A steep cover for a...",3
0,AI65pzlkMxNNVpy24lu9nQ,h7ENzK5Vp6f1j6iU-U3g4w,YOU GUYS THEY HAVE BOOZY DONUTS!!! This was my first time at the Broadway and we had to make reservations a week early to be able to sit at the bar due to...,5
1,4YFDGAewFrSIhaqtf-gapA,h7ENzK5Vp6f1j6iU-U3g4w,"Got an order for pick up earlier this evening.  Burger, delish.  Fries, awesome as always.   Buffalo cauliflower, scrumptious. 

Decided to try the...",5
2,vzaZQy24XZpadALBlK7L1A,h7ENzK5Vp6f1j6iU-U3g4w,"Post-Covid brunch

I would like to get this place 3 1/2 stars.  Went here for a girls brunch date, I felt like there wasn't much Friday with in the menu but...",4
0,wFBl2h8TM-hHRLoHwhYg4g,PEz6_fgetbBgS_OTqXZFrQ,"Had an amazing experience at dbar with a group of friends. Covid is tough but dbar has made an outdoor experience that is so beautiful and fun. 
The food is...",5
1,fonT12MCVCghYLJN1KJq2g,PEz6_fgetbBgS_OTqXZFrQ,Love the new outdoor seating with heaters over the tables. They renovated creatively for Covid and it's awesome. The food was great with excellent service....,4
2,EoSXDuufQ4FU5-eU5gcwuA,PEz6_fgetbBgS_OTqXZFrQ,dbar is always solid and that continues deep into Covid.  Had a very salty dish the other day but they immediately took care of it (off the bill) and even...,5
0,6JzPEbJ_u0Nyx6TZFlauQg,DrfWREMxP-0JCt5Pz8_sUQ,I've come for lunch a few times pre-COVID and found it to be a good option. It has been a while since I'd been here and I found myself in Downtown Crossing...,4
1,W5PKVhGu-ESdCSXTFD-zTw,DrfWREMxP-0JCt5Pz8_sUQ,"We had dinner here before going across the street to see ""Cats"" at the Boston Opera House. This was  last January before the pandemic closed everything...",5
2,P5GK_Vn_9iNv2WEFHP9YNQ,DrfWREMxP-0JCt5Pz8_sUQ,"Let me start with, I've been admiring this place since I got to Boston. I'm here for several months on business.  So I decided to try it, Started out great,...",1
0,50rTHcKhae6dzPqqNOeMZQ,q2EXggq1IIrw20YPSfvJeQ,"Love this place. Great staff, great food, great atmosphere. Try the chili! Great place to watch a game. Safe, Covid-19 precautions.",5
1,L1Hh1Y47BQbBhN2HKVYy3A,q2EXggq1IIrw20YPSfvJeQ,"Best service and with a smile, amazing food and great music, can't ask for more rn with the patio outside....will be coming back soon",5
2,jw3HD1CK39jHgdKLQEQebw,q2EXggq1IIrw20YPSfvJeQ,"with limited (& very drunk) pre-covid experience, i decided to re-visit & i've had a few wonderful experiences @ phoenix landing over the last month or so....",5
0,FKUKiB4GqC5E3vskvd_9RA,9Bt9MMtmjPB6IykEMrFB7A,"First visit back post covid, they do a nice job of keeping the place clean and sanitized, also having the option of opening the doors and huge sliding...",5
1,43qOCFt6daFJZ68xv7kYdA,9Bt9MMtmjPB6IykEMrFB7A,We went on 2/13 and it was packed.  We walked in and after giving our names were told the wait would be about 20 minutes and to wait in our car.  We only...,4
2,7AUcm9T6fIv5b3ld9FtPcg,9Bt9MMtmjPB6IykEMrFB7A,We have been huge fans of all the local tavern in the squares for a longggg time and I can guarantee that the food itself will bring us back again and...,4
0,oU-ZxvSv3j8FkIzfVwtoqw,j-JGN1f_cN_20oePpRWXrw,"I'm not a local, but I clearly stumbled on this local hotspot, and it was like stepping into a family's welcoming home. The woman behind the bar quickly...",5
1,VRi3ns_OR94GyHE8zgAOpQ,j-JGN1f_cN_20oePpRWXrw,Ordered the brew house steak tips for two via Yelp/Grubhub.  Delivery was on time.  Both orders of steak tips were extremely dry and had no flavor...,3
2,_gr56zQoWACIz83Z4Jd38Q,j-JGN1f_cN_20oePpRWXrw,"Went here tonight for a burger and beer.  I wasn't disappointed.

When I walked in, almost the entire bar was full, mostly with guys in sweatshirts and...",4
0,42S9OBixlsLOmt8nXIWCZg,TLtykd3vG5_BG-8MP66RHg,This used to be our go-to spot for work events before the Seaport location opened. I have been here to celebrate my birthday too. You won't get amazing food...,4
1,A44-mfSIZymsSIydzaPm9g,TLtykd3vG5_BG-8MP66RHg,King's is great if you go during a down time. I popped in around 4PM with a Nift gift and the place was pretty empty. There are Monday deals for all you can...,4
2,C6wr4y9eoMp81nErqIO9lg,TLtykd3vG5_BG-8MP66RHg,"I wish I could give this place more stars, but alas, the experiences I've had at Kings have ranged from poor to mediocre. 

To start, we signed up for a...",2
0,AXGYIb_Os32a1kFfjgCL8w,w2QQiZN5tXZ5CD4XKLnu7g,"Great bartenders, and service, I typically have not ordered food. With COVID food is mandatory, no complaints, basic pub grub.
The locals are very chill and...",4
1,o70SI8Kc2iwfIccryQPlDw,w2QQiZN5tXZ5CD4XKLnu7g,"One of the best bars in JP. Cheap, friendly staff (especially Mike). Watching March Madness games right now",5
2,ikKxvLJNTX-xS5Iqe6JcWA,w2QQiZN5tXZ5CD4XKLnu7g,Great neighborhood bar and grille. Good selection of beer and cocktails. Seasonal menu. Great cast of regulars. Was served by a nice young batender named...,5
0,Ow37I4LgxQHShlQtnM1ywA,X6megK3Vz4xMquw2f233xQ,"They say you fall in love slowly then all at once. Well consider my an absolute simp for coogans. Whether it be dollar beers, heart-failure inducing food,...",5
1,yDUmZWcjFrWFxj2wdwrjCA,X6megK3Vz4xMquw2f233xQ,"Came here for a quick drink and some atmosphere after our party boat. Place was pretty crowded, especially it being 4th of July night, but my first and only...",3
2,dpq2x9rOS7flZpE2TvpR_Q,X6megK3Vz4xMquw2f233xQ,"After our boat party since it was cut short we needed a place to chill for a bit & came across this place. 
We sat by the bar area & got some Sam Adams's...",3
0,D-vmGFZO_4Hu2jdowAZ_5w,LgKBFgM0hN2yyX9WfEF_JQ,"We just happened upon Burro Bar while walking in the area and I'm glad we did.

I'm not a big tequila person but the pineapple mango margarita was really...",5
1,gknv0_HuDs7Jw9mR25Bf0g,LgKBFgM0hN2yyX9WfEF_JQ,16years ago my husband chose me to spend the rest of our together. And yesterday we celebrated 14 years of marriage. And we chose YOU for that celebration....,5
2,TASEjLmZuOVsf1_ZsPG-9A,LgKBFgM0hN2yyX9WfEF_JQ,"This review is for takeout.

I love this spot so much, and it has become our go to place for nachos and tacos. The nachos alone are a good enough reason to...",5
0,8Ipfxz1otsdLRkSQV_nffg,w_MxXl29Pnpc94EU6S39cg,Make reservations ahead of time. This place gets super busy when it's nice out! They usually have open indoor seating but outdoor is limited. There are 3...,5
1,LL-ehF74YS5aFo2TKEYhvA,w_MxXl29Pnpc94EU6S39cg,Aeronaut creates a very unique atmosphere that fits right into the culture of Somerville. Aeronaut's wacky hipster vibe is not usually my scene but I enjoy...,5
2,7cuWiMnaWbVXseneq7BwuQ,w_MxXl29Pnpc94EU6S39cg,I'm really grateful for their COVID precautions. They check your ID across a glass barrier and the tables (both indoor and patio) are spaced very far apart....,5
0,hOFXQPsJFSF3C0YFN2GZdA,gvslXIfVWkVu12MjgdlZJg,"I'm impressed with the consistent execution with The Smoke Shop. I'd walk forever for their ribs. An exceptional restaurant that never disappoints. 
Thank...",5
1,xSK6HlMyU6ljq8DaCW3WCA,gvslXIfVWkVu12MjgdlZJg,Amazing BBQ place right by Kendall. Great outdoor dining options with well socially distanced seating. Indoor dining has plastic separators and everyone is...,5
2,6ZPsANXY_9U_yrkD1KvzYw,gvslXIfVWkVu12MjgdlZJg,"This restaurant has the best of both worlds: down home, rib sticking and delicious food, in an elegant setting. All of the food we tried was excellent. I am...",5
0,3s9sp6waUVKYj9XM6C5C2w,oSM8ItF9hZ0Qz7-y9ckuiQ,"Man do I love some Galway House when I want comfort food. Great burgers, steaks, pastas and all for super reasonable prices. Now they deliver themselves, so...",5
1,AjV466Y4UIFaVnamKgOBuA,oSM8ItF9hZ0Qz7-y9ckuiQ,"Service was impeccable, prices were phenomenal. Water immediately, staff was so friendly and helpful, bread and butter #yum. What a great spot. We will be...",5
2,dv5lKBXsUPLf-V5uCZklWw,oSM8ItF9hZ0Qz7-y9ckuiQ,"Had a fantastic burger cooked just right medium well! Onion rings really great, a light flaky batter! Will go back soon again!!",5
